,mid,x,y,z,mpry,pitch,roll,yaw,vgx,vgy,vgz,templ,temph,tof,h,bat,baro,time,agx,agy,agz,timestamp,address
90,4,12,-3,69,"0,-1,-177",0,0,-151,0,0,0,88,90,69,60,85,-102.22,8,-13.0,18.0,-997.0,14:07:52.980496,192.168.0.114
91,4,13,-1,68,"0,-1,-179",0,0,-151,0,0,0,88,90,68,60,85,-102.17,8,-7.0,4.0,-990.0,14:07:53.082551,192.168.0.114
92,4,13,-1,68,"0,-1,-179",1,0,-151,0,0,0,88,90,68,60,85,-102.19,8,-2.0,11.0,-1012.0,14:07:53.184437,192.168.0.114
93,4,16,0,67,"-1,-1,-178",0,0,-151,0,0,0,88,90,68,60,85,-102.19,9,1.0,4.0,-1003.0,14:07:53.286369,192.168.0.114
94,4,16,0,67,"-1,-1,-178",0,0,-151,0,0,0,88,90,67,60,85,-102.27,9,4.0,7.0,-996.0,14:07:53.388395,192.168.0.114
95,4,16,0,67,"-1,-1,-178",0,0,-151,0,0,0,88,90,67,60,85,-102.15,9,-10.0,12.0,-1016.0,14:07:53.490463,192.168.0.114
96,4,15,0,67,"0,-1,-178",0,0,-151,0,0,0,88,90,67,60,85,-102.14,9,2.0,2.0,-1011.0,14:07:53.592436,192.168.0.114
97,4,15,0,67,"0,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.18,9,-9.0,12.0,-1007.0,14:07:53.694440,192.168.0.114
98,4,15,-1,67,"0,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.19,9,-12.0,9.0,-1005.0,14:07:53.796353,192.168.0.114
99,4,15,-1,67,"0,-1,-178",0,0,-151,0,0,0,87,90,66,60,85,-102.21,9,-8.0,13.0,-1004.0,14:07:53.941868,192.168.0.114
100,4,17,-2,67,"1,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.18,9,-18.0,-2.0,-992.0,14:07:54.000346,192.168.0.114
101,4,17,-2,67,"1,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.24,9,0.0,6.0,-993.0,14:07:54.102496,192.168.0.114
102,4,19,-1,67,"1,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.2,9,-20.0,-1.0,-990.0,14:07:54.204239,192.168.0.114
103,4,19,-1,67,"1,-1,-178",0,0,-151,0,0,0,87,90,67,60,85,-102.22,10,-13.0,8.0,-992.0,14:07:54.306636,192.168.0.114
